pair_id,similarity
00033807,0.9993827
00033808,0.9977887
00033809,0.9999999
00033810,0.9979701
00033811,0.9983308
00033812,0.99946517
00033813,0.99803984
00033814,0.9993885
00033815,0.9977728
00033816,0.9996541
00033817,0.9978641
00033818,0.9979075
00033819,0.99769646
00033820,0.99768
00033821,0.99822235
00033822,0.99816924
00033823,0.99801505
00033824,1.0000001
00033825,0.99808586
00033826,0.99966824
00033827,0.9977741
00033828,0.9994692
00033829,0.9979508
00033830,0.99795556
00033831,0.99777097
00033832,0.99999994
00033833,0.997553
00033834,0.9992744
00033835,0.99777603
00033836,0.99751645
00033837,0.9999999
00033838,0.99764836
00033839,0.99999994
00033840,0.9993186
00033841,0.9993271
00033842,0.9987128
00033843,0.99860287
00033844,0.999352
00033845,0.9985085
00033846,0.998663
00033847,0.99936754
00033848,0.99828285
00033849,1.0000001
00033850,0.99967986
00033851,0.99846905
00033852,0.99847525
00033853,0.9997349
00033854,0.9982465
00033855,0.9984905
00033856,0.999206
00033857,0.9982213
00033858,1.0
00033859,0.99877775
00033860,0.9988558
00033861,0.9998559
00033862,0.9986242
00033863,0.9988344
00033864,0.99936444
00033865,0.99868804
00033866,0.99879694
00033867,0.9990842
00033868,0.9988639
00033869,0.9989679
00033870,0.9999999
00033871,0.9986133
00033872,0.99883103
00033873,0.99935997
00033874,0.99867845
00033875,0.9987849
00033876,0.99907815
00033877,1.0000002
00033878,0.9988837
00033879,1.0
00033880,0.9998059
00033881,0.9994883
00033882,0.9990675
00033883,0.99939895
00033884,0.99817383
00033885,0.9982003
00033886,0.99821115
00033887,0.9977971
00033888,0.99795973
00033889,1.0
00033890,0.9997498
00033891,0.9994386
00033892,0.99965507
00033893,0.99844164
00033894,0.9983009
00033895,0.99839926
00033896,0.99800336
00033897,0.99817026
00033898,1.0
00033899,0.9996578
00033900,0.99976486
00033901,0.99853885
00033902,0.99834764
00033903,0.9983961
00033904,0.99819523
00033905,0.9982862
00033906,1.0000001
00033907,0.999424
00033908,0.99872017
00033909,0.99847823
00033910,0.9985516
00033911,0.9982752
00033912,0.99838096
00033913,1.0000001
00033914,0.9984279
00033915,0.9982803
00033916,0.9983357
00033917,0.9981248
00033918,0.9982184
00033919,1.0000001
00033920,0.9995496
00033921,0.99794734
00033922,0.9980955
00033923,0.9988802
00033924,0.9983026
00033925,0.9995764
00033926,0.99786085
00033927,0.9991152
00033928,0.9987264
00033929,1.0000001
00033930,0.9978051
00033931,0.9980341
00033932,0.99873483
00033933,0.9981825
00033934,0.9994478
00033935,0.9977752
00033936,0.9990868
00033937,0.99862057
00033938,0.9985206
00033939,0.9979951
00033940,0.9982768
00033941,0.99828196
00033942,0.99822664
00033943,0.998128
00033944,1.0
00033945,0.99811745
00033946,0.99891406
00033947,0.9982188
00033948,0.99961495
00033949,0.9984389
00033950,0.9981843
00033951,0.99792373
00033952,1.0
00033953,0.99785256
00033954,0.9991907
00033955,0.9986143
00033956,0.9980519
00033957,0.99999994
00033958,0.9982847
00033959,1.0000001
00033960,0.99956214
00033961,0.99956137
00033962,0.997307
00033963,0.9971133
00033964,0.9972835
00033965,0.99903065
00033966,0.99872977
00033967,0.9973702
00033968,0.9976789
00033969,1.0
00033970,0.9996013
00033971,0.99784136
00033972,0.99772215
00033973,0.9978565
00033974,0.9994289
00033975,0.99912727
00033976,0.9979611
00033977,0.99815625
00033978,1.0
00033979,0.9976393
00033980,0.9973847
00033981,0.9975678
00033982,0.9993166
00033983,0.9990149
00033984,0.997678
00033985,0.9978523
00033986,0.9983162
00033987,0.9980911
00033988,0.99843997
00033989,0.9983386
00033990,0.9984911
00033991,0.9983096
00033992,1.0000001
00033993,0.9995909
00033994,0.998551
00033995,0.9985614
00033996,1.0000001
00033997,0.9983469
00033998,0.9983578
00033999,0.9999999
00034000,0.99943286
00034001,0.99969625
00034002,0.9995779
00034003,0.9983627
00034004,0.99819946
00034005,0.99813485
00034006,0.9984417
00034007,0.9984211
00034008,0.99999976
00034009,0.9992727
00034010,0.9994406
00034011,0.99817634
00034012,0.99799085
00034013,0.99791026
00034014,0.99814135
00034015,0.9982444
00034016,1.0000001
00034017,0.9996421
00034018,0.99851465
00034019,0.998264
00034020,0.99816483
00034021,0.99849725
00034022,0.9985374
00034023,1.0000001
00034024,0.998246
00034025,0.99809116
00034026,0.99795544
00034027,0.9982836
00034028,0.99820673
00034029,1.0000002
00034030,0.9981903
00034031,0.9993331
00034032,0.9980897
00034033,0.9992116
00034034,0.9984094
00034035,0.9992952
00034036,0.99895614
00034037,0.9979219
00034038,0.99807215
00034039,0.9984311
00034040,0.9982492
00034041,0.9978454
00034042,0.99895525
00034043,0.99999994
00034044,0.99845886
00034045,0.9992921
00034046,0.9984502
00034047,0.9990988
00034048,0.99946904
00034049,0.99795955
00034050,0.9983809
00034051,0.9983469
00034052,0.99791116
00034053,0.9991459
00034054,0.9999999
00034055,0.9986
00034056,0.9991924
00034057,0.9991132
00034058,0.9979361
00034059,0.9983233
00034060,0.99819666
00034061,0.9988453
00034062,1.0
00034063,0.9989308
00034064,0.9975432
00034065,0.99790734
00034066,1.0
00034067,0.99861014
00034068,0.9990373
00034069,0.9999999
00034070,0.9994749
00034071,0.9994747
00034072,0.99853396
00034073,0.9982558
00034074,0.9979583
00034075,0.99932307
00034076,0.998183
00034077,0.9993408
00034078,0.9982561
00034079,0.99999994
00034080,0.9995951
00034081,0.9982164
00034082,0.9979203
00034083,0.9976129
00034084,0.99970067
00034085,0.9980013
00034086,0.9992478
00034087,0.9978496
00034088,1.0000002
00034089,0.9981606
00034090,0.9980244
00034091,0.9974424
00034092,0.99935913
00034093,0.9979213
00034094,0.9992432
00034095,0.99768865
00034096,0.9980154
00034097,0.99815094
00034098,0.9977275
00034099,0.9977512
00034100,0.99736863
00034101,0.9974194
00034102,1.0000001
00034103,0.9978288
00034104,0.9991855
00034105,0.99780184
00034106,0.9977806
00034107,1.0
00034108,0.99797666
00034109,0.9999999
00034110,0.9994589
00034111,0.99972665
00034112,0.99841833
00034113,0.99799454
00034114,0.99889624
00034115,0.9980694
00034116,0.9989978
00034117,0.9978725
00034118,0.99809575
00034119,0.99999994
00034120,0.9995335
00034121,0.998558
00034122,0.9981961
00034123,0.99877906
00034124,0.99822396
00034125,0.99905187
00034126,0.9979956
00034127,0.998351
00034128,1.0
00034129,0.9987031
00034130,0.998252
00034131,0.9989064
00034132,0.99829674
00034133,0.9991055
00034134,0.99816066
00034135,0.9984374
00034136,0.9982825
00034137,0.9981363
00034138,0.9978806
00034139,0.9976284
00034140,0.99999994
00034141,0.9980182
00034142,0.99913895
00034143,0.9978509
00034144,0.99827474
00034145,0.9977037
00034146,1.0
00034147,0.9974858
00034148,0.99786675
00034149,1.0
00034150,0.99981135
00034151,0.9985125
00034152,0.9998456
00034153,0.9985794
00034154,0.9988249
00034155,0.9997883
00034156,0.998725
00034157,0.99983233
00034158,0.99838024
00034159,0.9999999
00034160,0.9986418
00034161,0.99977857
00034162,0.99875516
00034163,0.9989979
00034164,0.99981934
00034165,0.9988837
00034166,0.9998343
00034167,0.99854845
00034168,0.99851805
00034169,0.9986075
00034170,0.99850684
00034171,1.0
00034172,0.99856806
00034173,0.99879897
00034174,0.9997888
00034175,0.9987309
00034176,0.9998112
00034177,0.9983908
00034178,0.998643
00034179,0.9985954
00034180,0.99895996
00034181,0.9988085
00034182,1.0
00034183,0.99876046
00034184,0.99977607
00034185,0.99844885
00034186,0.99877036
00034187,1.0000001
00034188,0.9984475
00034189,1.0
00034190,0.998459
00034191,0.99938303
00034192,0.99832934
00034193,0.99954295
00034194,0.9987359
00034195,0.9982875
00034196,0.99935144
00034197,0.99828357
00034198,0.9984313
00034199,0.99871284
00034200,0.9988661
00034201,0.9981758
00034202,0.998743
00034203,1.0
00034204,0.99856734
00034205,0.9992759
00034206,0.9992402
00034207,0.99861664
00034208,0.99965763
00034209,0.99855083
00034210,0.99827576
00034211,0.998546
00034212,0.99784434
00034213,0.99844676
00034214,1.0
00034215,0.9988471
00034216,0.9985943
00034217,0.99942076
00034218,0.9986292
00034219,0.9988118
00034220,1.0000001
00034221,0.99803805
00034222,0.9994561
00034223,0.99793345
00034224,0.99776244
00034225,0.9986026
00034226,1.0000001
00034227,0.99854654
00034228,0.9984299
00034229,1.0
00034230,0.99930817
00034231,0.9993331
00034232,0.9994419
00034233,0.99764377
00034234,0.99761415
00034235,0.9976439
00034236,0.99792933
00034237,0.99950945
00034238,0.99768287
00034239,0.99999994
00034240,0.9998889
00034241,0.99964416
00034242,0.99779594
00034243,0.9977503
00034244,0.99765104
00034245,0.9981971
00034246,0.99954486
00034247,0.9977148
00034248,0.99999994
00034249,0.99960256
00034250,0.9976766
00034251,0.9976742
00034252,0.997536
00034253,0.998069
00034254,0.99948907
00034255,0.997574
00034256,0.9999999
00034257,0.9979036
00034258,0.99770546
00034259,0.9978448
00034260,0.99828154
00034261,0.99966186
00034262,0.9978724
00034263,0.9982607
00034264,0.99807227
00034265,0.99817276
00034266,0.9985306
00034267,1.0
00034268,0.99825156
00034269,1.0
00034270,0.9996648
00034271,0.9983834
00034272,0.99783456
00034273,0.9992982
00034274,0.9978803
00034275,0.9991992
00034276,0.9982249
00034277,0.9978231
00034278,0.9999999
00034279,0.9988234
00034280,0.9982281
00034281,0.9996055
00034282,0.99831104
00034283,0.99942166
00034284,0.99856055
00034285,0.9982826
00034286,0.9985986
00034287,0.99854845
00034288,0.9980091
00034289,0.998286
00034290,1.0
00034291,0.9981211
00034292,0.9995373
00034293,0.9985205
00034294,0.9981581
00034295,0.9982595
00034296,1.0
00034297,0.998777
00034298,0.99840206
00034299,0.9999998
00034300,0.9994371
00034301,0.9995121
00034302,0.9988855
00034303,0.9995289
00034304,0.99805164
00034305,0.9989229
00034306,0.99878246
00034307,0.9989392
00034308,1.0
00034309,0.99960905
00034310,0.9988136
00034311,0.9995992
00034312,0.9980943
00034313,0.99883354
00034314,0.9985857
00034315,0.99884075
00034316,0.9999999
00034317,0.99906564
00034318,0.99927837
00034319,0.9982616
00034320,0.99908626
00034321,0.99874705
00034322,0.9991658
00034323,0.9986898
00034324,1.0
00034325,0.997742
00034326,0.9986351
00034327,0.9984248
00034328,0.9986063
00034329,1.0
00034330,0.9993833
00034331,0.999339
00034332,0.9975987
00034333,0.9992397
00034334,0.9975103
00034335,0.9975802
00034336,0.9972753
00034337,0.9972277
00034338,1.0
00034339,0.999676
00034340,0.9976464
00034341,0.9996338
00034342,0.99762535
00034343,0.9976645
00034344,0.99723774
00034345,0.9971762
00034346,0.9999998
00034347,0.9977625
00034348,0.99985796
00034349,0.9977694
00034350,0.99777985
00034351,0.99755347
00034352,0.9974123
00034353,0.9979383
00034354,1.0
00034355,0.9978957
00034356,0.9979525
00034357,0.9977388
00034358,0.9976022
00034359,1.0000001
00034360,0.9997335
00034361,0.9997861
00034362,0.9988161
00034363,0.9996074
00034364,0.99829674
00034365,0.99970245
00034366,0.99827385
00034367,0.998338
00034368,0.9981524
00034369,1.0000002
00034370,0.9995959
00034371,0.9989421
00034372,0.99945813
00034373,0.9985349
00034374,0.99967045
00034375,0.9984145
00034376,0.99848247
00034377,0.9983447
00034378,1.0
00034379,0.99894184
00034380,0.99957573
00034381,0.9981874
00034382,0.9997642
00034383,0.99823785
00034384,0.99824023
00034385,0.9980303
00034386,0.9987133
00034387,0.9988687
00034388,0.9999999
00034389,0.99823517
00034390,0.9996861
00034391,0.9983227
00034392,0.9983014
00034393,0.99826944
00034394,0.99811876
00034395,1.0
00034396,0.99814224
00034397,0.99826634
00034398,0.9979711
00034399,0.99999994
00034400,0.99903494
00034401,0.9993881
00034402,0.9981211
00034403,0.99963385
00034404,0.99835813
00034405,0.9993986
00034406,0.99841225
00034407,0.9983447
00034408,0.9978183
00034409,1.0
00034410,0.9992292
00034411,0.9977
00034412,0.9989598
00034413,0.9979418
00034414,0.9990145
00034415,0.99833745
00034416,0.9980393
00034417,0.9975356
00034418,0.9999999
00034419,0.9976264
00034420,0.9996221
00034421,0.99801475
00034422,0.9996107
00034423,0.99816495
00034424,0.9979064
00034425,0.9974792
00034426,0.9981272
00034427,0.9980033
00034428,1.0
00034429,0.9984672
00034430,0.9995247
00034431,0.9985373
00034432,0.99835396
00034433,0.9979009
00034434,0.99830663
00034435,0.99999994
00034436,0.9981911
00034437,0.99827635
00034438,0.99786663
00034439,1.0
00034440,0.99926084
00034441,0.9972634
00034442,0.9972216
00034443,0.99759084
00034444,0.99770755
00034445,0.9988774
00034446,0.99916154
00034447,0.997618
00034448,1.0000002
00034449,0.99797976
00034450,0.99769545
00034451,0.9979825
00034452,0.9982583
00034453,0.99961066
00034454,0.99981093
00034455,0.99827725
00034456,0.99836254
00034457,0.9982141
00034458,0.99802995
00034459,0.9979235
00034460,0.99826634
00034461,0.99818563
00034462,0.9986495
00034463,0.9984688
00034464,0.9999999
00034465,0.9996767
00034466,0.99863285
00034467,1.0000001
00034468,0.99850494
00034469,1.0
00034470,0.9994268
00034471,0.99811834
00034472,0.99823344
00034473,0.9993125
00034474,0.9981933
00034475,0.99767894
00034476,0.99944997
00034477,0.99852234
00034478,1.0
00034479,0.9986054
00034480,0.99852526
00034481,0.9990557
00034482,0.9983621
00034483,0.99781775
00034484,0.99913394
00034485,0.99878454
00034486,0.9979896
00034487,0.99804866
00034488,0.9980683
00034489,0.9981215
00034490,1.0
00034491,0.9982096
00034492,0.9979104
00034493,0.9994362
00034494,0.99849236
00034495,0.99780464
00034496,0.99723613
00034497,1.0
00034498,0.9984553
00034499,0.99999994
00034500,0.9994821
00034501,0.99977946
00034502,0.9986184
00034503,0.998631
00034504,0.9991832
00034505,0.99805534
00034506,0.99938285
00034507,0.9986285
00034508,0.9984024
00034509,1.0
00034510,0.99960345
00034511,0.9984279
00034512,0.9984054
00034513,0.9996563
00034514,0.99786395
00034515,0.99939865
00034516,0.9982618
00034517,0.99829626
00034518,0.99999994
00034519,0.9986909
00034520,0.9987625
00034521,0.9993635
00034522,0.9981512
00034523,0.9995774
00034524,0.99876523
00034525,0.99854255
00034526,0.9984153
00034527,0.9984722
00034528,0.9983948
00034529,0.99856585
00034530,1.0
00034531,0.9979603
00034532,0.9993726
00034533,0.99818426
00034534,0.99847716
00034535,0.99787974
00034536,1.0
00034537,0.99854106
00034538,0.9983911
00034539,1.0
00034540,0.9995918
00034541,0.9980621
00034542,0.9995891
00034543,0.99807966
00034544,0.9995646
00034545,0.9980955
00034546,0.9995461
00034547,0.9979056
00034548,0.99832547
00034549,0.9999999
00034550,0.99797827
00034551,0.99952215
00034552,0.9980105
00034553,0.99935883
00034554,0.998003
00034555,0.9996833
00034556,0.9978192
00034557,0.99815387
00034558,0.9973729
00034559,0.9973787
00034560,0.9981096
00034561,0.99999994
00034562,0.99731356
00034563,0.99962974
00034564,0.99749184
00034565,0.99933076
00034566,0.9973383
00034567,0.99780244
00034568,0.9974357
00034569,0.99819577
00034570,0.99999994
00034571,0.99767196
00034572,0.9992535
00034573,0.9972902
00034574,0.9979322
00034575,0.99813235
00034576,0.9999999
00034577,0.9980458
00034578,0.99823844
00034579,1.0
00034580,0.9985374
00034581,0.9980298
00034582,0.99821496
00034583,0.9996249
00034584,0.9977223
00034585,0.99980515
00034586,0.99972534
00034587,0.9994765
00034588,0.99837613
00034589,0.9986888
00034590,0.99837875
00034591,0.99831444
00034592,0.9979958
00034593,0.99843204
00034594,0.9979287
00034595,0.9980205
00034596,0.99770826
00034597,0.99853647
00034598,0.99806833
00034599,0.9980873
00034600,0.9978135
00034601,1.0
00034602,0.99790925
00034603,0.9995452
00034604,0.9995912
00034605,0.9993887
00034606,0.99867
00034607,0.99748904
00034608,0.9973485
00034609,0.9969081
00034610,1.0000001
00034611,0.9996016
00034612,0.9995564
00034613,0.9983008
00034614,1.0
00034615,0.9996495
00034616,0.9983426
00034617,0.99999994
00034618,0.9981568
00034619,0.9999999
00034620,0.9996511
00034621,0.9988395
00034622,0.99846226
00034623,0.99963003
00034624,0.9988506
00034625,0.99968946
00034626,0.99867445
00034627,0.999672
00034628,0.99885154
00034629,1.0
00034630,0.9989877
00034631,0.9986111
00034632,0.99959147
00034633,0.9988847
00034634,0.9995129
00034635,0.9985019
00034636,0.9995809
00034637,0.9987928
00034638,0.9988511
00034639,0.99873626
00034640,0.99895453
00034641,0.9983095
00034642,0.9982108
00034643,0.99842525
00034644,1.0000002
00034645,0.99861467
00034646,0.99967146
00034647,0.99825716
00034648,0.9997308
00034649,0.9986174
00034650,0.99863744
00034651,0.99869835
00034652,0.99999994
00034653,0.9983696
00034654,0.9997136
00034655,0.9986417
00034656,0.9983851
00034657,0.99999994
00034658,0.998707
00034659,1.0000001
00034660,0.9983611
00034661,0.99813133
00034662,0.99969757
00034663,0.9989969
00034664,0.9981537
00034665,0.9998284
00034666,0.9985945
00034667,0.9996676
00034668,0.9981556
00034669,0.99819356
00034670,0.99884784
00034671,0.9982846
00034672,0.99870515
00034673,0.9978123
00034674,0.9984176
00034675,0.99796784
00034676,0.9984199
00034677,1.0000001
00034678,0.99925774
00034679,0.9978981
00034680,0.999815
00034681,0.9985415
00034682,0.99958295
00034683,0.9978595
00034684,1.0000001
00034685,0.99825555
00034686,0.9992093
00034687,0.9988684
00034688,0.9990968
00034689,0.99830186
00034690,0.99796736
00034691,0.9984645
00034692,0.9999998
00034693,0.9985234
00034694,0.9996383
00034695,0.9979978
00034696,0.9987964
00034697,0.9999999
00034698,0.9982971
00034699,0.99999994
00034700,0.9999623
00034701,0.9997209
00034702,0.9985517
00034703,0.99776345
00034704,0.9995198
00034705,0.9981546
00034706,0.9999133
00034707,0.99852717
00034708,0.99809647
00034709,1.0000001
00034710,0.9997591
00034711,0.9985901
00034712,0.99780494
00034713,0.9995147
00034714,0.9981712
00034715,0.9998767
00034716,0.9985506
00034717,0.9981445
00034718,0.99999994
00034719,0.99845856
00034720,0.99763554
00034721,0.99944925
00034722,0.99807703
00034723,0.99961895
00034724,0.9984126
00034725,0.99804866
00034726,0.9985806
00034727,0.9985521
00034728,0.9981025
00034729,0.9977972
00034730,1.0000001
00034731,0.9982724
00034732,0.99953717
00034733,0.99855113
00034734,0.99835604
00034735,0.99818575
00034736,1.0
00034737,0.99849457
00034738,0.99807394
00034739,1.0000001
00034740,0.99974805
00034741,0.99949
00034742,0.9995138
00034743,0.9985464
00034744,0.99950576
00034745,0.99787277
00034746,0.9976049
00034747,0.9975964
00034748,0.99752575
00034749,1.0
00034750,0.999516
00034751,0.9993558
00034752,0.99856806
00034753,0.9994894
00034754,0.9979695
