pair_id,similarity
00012908,1.000000
00012909,0.999999
00012910,0.999989
00012911,0.999997
00012912,0.000000
00012913,0.999998
00012914,0.000000
00012915,0.000000
00012916,0.000000
00012917,0.000000
00012918,1.000000
00012919,0.999992
00012920,0.999995
00012921,0.000000
00012922,0.999997
00012923,0.000000
00012924,0.000000
00012925,0.000000
00012926,0.000000
00012927,1.000000
00012928,0.999977
00012929,0.000000
00012930,0.999983
00012931,0.000000
00012932,0.000000
00012933,0.000000
00012934,0.000000
00012935,1.000000
00012936,0.000000
00012937,0.999999
00012938,0.000000
00012939,0.000000
00012940,0.000000
00012941,0.000000
00012942,0.000000
00012943,1.000000
00012944,0.000000
00012945,0.000000
00012946,0.000000
00012947,0.000000
00012948,1.000000
00012949,0.999999
00012950,0.999999
00012951,0.000000
00012952,0.000000
00012953,0.999995
00012954,0.999999
00012955,0.000000
00012956,0.000000
00012957,0.000000
00012958,1.000000
00012959,0.999999
00012960,0.000000
00012961,0.000000
00012962,0.999993
00012963,1.000000
00012964,0.000000
00012965,0.000000
00012966,0.000000
00012967,1.000000
00012968,0.000000
00012969,0.000000
00012970,0.999996
00012971,0.999999
00012972,0.000000
00012973,0.000000
00012974,0.000000
00012975,0.000000
00012976,0.000000
00012977,0.000000
00012978,0.000000
00012979,1.000000
00012980,0.999993
00012981,0.000000
00012982,0.000000
00012983,0.000000
00012984,1.000000
00012985,0.000000
00012986,0.000000
00012987,0.000000
00012988,1.000000
00012989,0.999713
00012990,0.000000
00012991,0.000000
00012992,0.000000
00012993,0.993790
00012994,0.000000
00012995,0.993815
00012996,0.000000
00012997,1.000000
00012998,0.000001
00012999,0.000001
00013000,0.000001
00013001,0.996162
00013002,0.000001
00013003,0.996181
00013004,0.000001
00013005,0.000000
00013006,0.000000
00013007,0.000000
00013008,0.000000
00013009,0.000000
00013010,0.000000
00013011,1.000000
00013012,0.000000
00013013,1.000000
00013014,0.000000
00013015,0.000000
00013016,1.000000
00013017,0.000000
00013018,1.000000
00013019,0.999923
00013020,0.999897
00013021,0.000283
00013022,0.996710
00013023,0.000283
00013024,0.000278
00013025,0.999930
00013026,0.000279
00013027,0.000285
00013028,1.000000
00013029,0.999702
00013030,0.000000
00013031,0.997580
00013032,0.000000
00013033,0.000000
00013034,0.999999
00013035,0.000000
00013036,0.000000
00013037,1.000000
00013038,0.000000
00013039,0.995612
00013040,0.000000
00013041,0.000000
00013042,0.999719
00013043,0.000000
00013044,0.000000
00013045,0.000000
00013046,0.000000
00013047,1.000000
00013048,0.000000
00013049,0.000000
00013050,0.997530
00013051,0.000000
00013052,0.000000
00013053,0.000000
00013054,0.000000
00013055,1.000000
00013056,0.000000
00013057,0.000000
00013058,1.000000
00013059,0.999990
00013060,0.999997
00013061,0.999999
00013062,0.000000
00013063,0.000000
00013064,0.999990
00013065,0.000000
00013066,0.000000
00013067,0.000000
00013068,1.000000
00013069,0.999996
00013070,0.999989
00013071,0.000012
00013072,0.000013
00013073,1.000000
00013074,0.000012
00013075,0.000013
00013076,0.000004
00013077,1.000000
00013078,0.999997
00013079,0.000000
00013080,0.000000
00013081,0.999996
00013082,0.000000
00013083,0.000000
00013084,0.000000
00013085,1.000000
00013086,0.000000
00013087,0.000000
00013088,0.999989
00013089,0.000000
00013090,0.000000
00013091,0.000000
00013092,0.000032
00013093,0.000033
00013094,1.000000
00013095,0.000032
00013096,0.000034
00013097,0.000010
00013098,1.000000
00013099,0.999944
00013100,0.000000
00013101,0.000001
00013102,0.000000
00013103,0.000000
00013104,0.999998
00013105,0.999999
00013106,0.000000
00013107,1.000000
00013108,0.000000
00013109,0.000001
00013110,0.000000
00013111,0.000000
00013112,0.999958
00013113,0.999956
00013114,0.000000
00013115,0.000000
00013116,0.000000
00013117,0.000002
00013118,0.000001
00013119,0.000000
00013120,0.000000
00013121,0.000000
00013122,0.000000
00013123,1.000000
00013124,0.999999
00013125,0.000000
00013126,1.000000
00013127,0.000000
00013128,1.000000
00013129,0.996832
00013130,0.999985
00013131,0.000000
00013132,0.000000
00013133,0.000000
00013134,0.999992
00013135,0.999996
00013136,0.000000
00013137,0.000000
00013138,1.000000
00013139,0.996418
00013140,0.000000
00013141,0.000000
00013142,0.000000
00013143,0.996575
00013144,0.996628
00013145,0.000000
00013146,0.000000
00013147,1.000000
00013148,0.000000
00013149,0.000000
00013150,0.000000
00013151,0.999995
00013152,0.999994
00013153,0.000000
00013154,0.000000
00013155,0.000091
00013156,0.000000
00013157,0.000090
00013158,0.000000
00013159,0.000089
00013160,0.000000
00013161,1.000000
00013162,0.999998
00013163,0.000094
00013164,0.000089
00013165,1.000000
00013166,0.000000
00013167,0.000000
00013168,1.000000
00013169,0.993584
00013170,0.993603
00013171,0.995081
00013172,0.993506
00013173,0.000000
00013174,0.000000
00013175,0.000000
00013176,0.000000
00013177,0.000000
00013178,1.000000
00013179,1.000000
00013180,0.999899
00013181,0.999999
00013182,0.000000
00013183,0.000000
00013184,0.000000
00013185,0.000000
00013186,0.000000
00013187,1.000000
00013188,0.999901
00013189,0.999999
00013190,0.000000
00013191,0.000000
00013192,0.000000
00013193,0.000000
00013194,0.000000
00013195,1.000000
00013196,0.999889
00013197,0.000000
00013198,0.000000
00013199,0.000000
00013200,0.000000
00013201,0.000000
00013202,1.000000
00013203,0.000000
00013204,0.000000
00013205,0.000000
00013206,0.000000
00013207,0.000000
00013208,1.000000
00013209,0.000000
00013210,0.999993
00013211,0.999891
00013212,0.000000
00013213,0.999998
00013214,0.999997
00013215,0.000000
00013216,0.000000
00013217,0.000000
00013218,0.000000
00013219,0.000000
00013220,0.000000
00013221,0.000000
00013222,1.000000
00013223,0.999936
00013224,0.000000
00013225,0.999996
00013226,0.999998
00013227,0.000000
00013228,0.000000
00013229,0.000000
00013230,1.000000
00013231,0.000000
00013232,0.999909
00013233,0.999916
00013234,0.000000
00013235,0.000000
00013236,0.000000
00013237,0.000000
00013238,0.000000
00013239,1.000000
00013240,0.999998
00013241,0.000000
00013242,0.000000
00013243,0.000000
00013244,1.000000
00013245,0.000000
00013246,0.000000
00013247,0.000000
00013248,1.000000
00013249,0.999985
00013250,0.000000
00013251,0.999782
00013252,0.000000
00013253,0.999998
00013254,0.000000
00013255,0.999982
00013256,0.000000
00013257,0.000000
00013258,1.000000
00013259,0.000000
00013260,0.999878
00013261,0.000000
00013262,0.999991
00013263,0.000000
00013264,1.000000
00013265,0.000000
00013266,0.000000
00013267,0.000000
00013268,0.000000
00013269,0.000000
00013270,1.000000
00013271,0.000000
00013272,0.999807
00013273,0.000000
00013274,0.999884
00013275,0.000000
00013276,0.000000
00013277,0.000000
00013278,0.000000
00013279,1.000000
00013280,0.000000
00013281,0.999989
00013282,0.000000
00013283,0.000000
00013284,0.000000
00013285,1.000000
00013286,0.000000
00013287,0.000000
00013288,1.000000
00013289,0.999994
00013290,0.999988
00013291,0.000000
00013292,0.999997
00013293,0.000000
00013294,0.000000
00013295,0.000000
00013296,0.998010
00013297,0.000000
00013298,1.000000
00013299,0.999998
00013300,0.000000
00013301,0.999993
00013302,0.000000
00013303,0.000000
00013304,0.000000
00013305,0.998185
00013306,0.000000
00013307,1.000000
00013308,0.000000
00013309,0.999986
00013310,0.000000
00013311,0.000000
00013312,0.000000
00013313,0.998281
00013314,0.000000
00013315,0.000000
00013316,0.000000
00013317,1.000000
00013318,0.000000
00013319,0.000000
00013320,0.000000
00013321,0.997976
00013322,0.000000
00013323,0.000000
00013324,0.000000
00013325,0.000000
00013326,1.000000
00013327,0.000000
00013328,1.000000
00013329,0.000000
00013330,0.999999
00013331,0.000000
00013332,0.000000
00013333,0.999979
00013334,0.000000
00013335,0.999999
00013336,0.999998
00013337,0.000000
00013338,0.000003
00013339,0.000001
00013340,0.000000
00013341,0.000000
00013342,1.000000
00013343,0.000003
00013344,0.000003
00013345,0.999980
00013346,0.000003
00013347,0.999999
00013348,0.999998
00013349,0.000003
00013350,0.000001
00013351,0.000000
00013352,0.000000
00013353,0.000001
00013354,0.000000
00013355,0.000000
00013356,1.000000
00013357,0.000001
00013358,0.999982
00013359,0.999975
00013360,0.000001
00013361,0.000000
00013362,0.000000
00013363,1.000000
00013364,0.999997
00013365,0.000000
00013366,1.000000
00013367,0.000000
00013368,1.000000
00013369,0.999987
00013370,0.000000
00013371,0.000000
00013372,0.999985
00013373,0.999987
00013374,0.000000
00013375,0.999924
00013376,0.000000
00013377,0.000000
00013378,1.000000
00013379,0.000029
00013380,0.000030
00013381,0.999998
00013382,0.999995
00013383,0.000027
00013384,0.999966
00013385,0.000030
00013386,0.000030
00013387,0.000000
00013388,0.000000
00013389,0.000000
00013390,0.000000
00013391,0.000000
00013392,0.000000
00013393,1.000000
00013394,0.999997
00013395,0.000000
00013396,0.999973
00013397,0.000000
00013398,0.000000
00013399,1.000000
00013400,0.000000
00013401,0.999971
00013402,0.000000
00013403,0.000000
00013404,0.000000
00013405,1.000000
00013406,0.000000
00013407,0.000000
00013408,1.000000
00013409,0.992362
00013410,0.996838
00013411,0.991719
00013412,0.000000
00013413,0.000000
00013414,0.991351
00013415,0.000000
00013416,0.000000
00013417,0.000000
00013418,1.000000
00013419,0.999023
00013420,0.999986
00013421,0.000000
00013422,0.000000
00013423,0.999948
00013424,0.000000
00013425,0.000000
00013426,0.000000
00013427,1.000000
00013428,0.998784
00013429,0.000000
00013430,0.000000
00013431,0.998632
00013432,0.000000
00013433,0.000000
00013434,0.000000
00013435,1.000000
00013436,0.000000
00013437,0.000000
00013438,0.999972
00013439,0.000000
00013440,0.000000
00013441,0.000000
00013442,0.000037
00013443,0.000035
00013444,1.000000
00013445,0.000033
00013446,0.000035
00013447,0.000037
00013448,1.000000
00013449,0.999980
00013450,0.999999
00013451,0.997352
00013452,0.000000
00013453,0.000000
00013454,0.998474
00013455,0.000000
00013456,0.000000
00013457,0.000000
00013458,1.000000
00013459,0.999986
00013460,0.997777
00013461,0.000000
00013462,0.000000
00013463,0.998792
00013464,0.000000
00013465,0.000000
00013466,0.000000
00013467,1.000000
00013468,0.997428
00013469,0.000000
00013470,0.000000
00013471,0.998531
00013472,0.000000
00013473,0.000000
00013474,0.000000
00013475,1.000000
00013476,0.000000
00013477,0.000000
00013478,0.999844
00013479,0.000000
00013480,0.000000
00013481,0.000000
00013482,0.000003
00013483,0.000002
00013484,1.000000
00013485,0.000001
00013486,0.000001
00013487,0.000002
00013488,1.000000
00013489,0.999997
00013490,0.000002
00013491,0.000002
00013492,0.999753
00013493,0.000002
00013494,0.000002
00013495,0.999991
00013496,0.999979
00013497,0.000002
00013498,1.000000
00013499,0.000000
00013500,0.000000
00013501,0.999795
00013502,0.000000
00013503,0.000000
00013504,0.999998
00013505,0.999990
00013506,0.000000
00013507,0.000000
00013508,0.000000
00013509,0.000000
00013510,0.000000
00013511,0.000000
00013512,0.000000
00013513,1.000000
00013514,0.000000
00013515,0.000000
00013516,0.999825
00013517,0.999870
00013518,0.000000
00013519,0.000000
00013520,0.000000
00013521,0.000000
00013522,0.000000
00013523,1.000000
00013524,0.999994
00013525,0.000000
00013526,1.000000
00013527,0.000000
00013528,1.000000
00013529,1.000000
00013530,0.999999
00013531,0.999999
00013532,0.000000
00013533,0.000000
00013534,0.000000
00013535,0.000000
00013536,0.999998
00013537,0.000000
00013538,1.000000
00013539,0.999999
00013540,0.999999
00013541,0.000000
00013542,0.000000
00013543,0.000000
00013544,0.000000
00013545,0.999998
00013546,0.000000
00013547,1.000000
00013548,0.999999
00013549,0.000000
00013550,0.000000
00013551,0.000000
00013552,0.000000
00013553,1.000000
00013554,0.000000
00013555,1.000000
00013556,0.000000
00013557,0.000000
00013558,0.000000
00013559,0.000000
00013560,0.999998
00013561,0.000000
00013562,0.000000
00013563,0.000000
00013564,0.000000
00013565,0.000000
00013566,1.000000
00013567,0.000000
00013568,1.000000
00013569,0.999229
00013570,0.999309
00013571,0.000000
00013572,0.000000
00013573,0.999272
00013574,0.000000
00013575,0.000000
00013576,0.999230
00013577,0.000000
00013578,1.000000
00013579,0.999997
00013580,0.000000
00013581,0.000000
00013582,0.999999
00013583,0.000000
00013584,0.000000
00013585,1.000000
00013586,0.000000
00013587,1.000000
00013588,0.000000
00013589,0.000000
00013590,0.999999
00013591,0.000000
00013592,0.000000
00013593,0.999997
00013594,0.000000
00013595,0.000000
00013596,0.000000
00013597,0.000000
00013598,0.000000
00013599,1.000000
00013600,0.000000
00013601,0.000000
00013602,0.999999
00013603,0.000000
00013604,0.000000
00013605,0.000000
00013606,1.000000
00013607,0.000000
00013608,1.000000
00013609,0.999681
00013610,0.998185
00013611,0.000000
00013612,0.000000
00013613,0.000000
00013614,0.998880
00013615,0.000000
00013616,0.994460
00013617,0.000000
00013618,1.000000
00013619,0.999387
00013620,0.000000
00013621,0.000000
00013622,0.000000
00013623,0.999756
00013624,0.000000
00013625,0.996795
00013626,0.000000
00013627,1.000000
00013628,0.000000
00013629,0.000000
00013630,0.000000
00013631,0.999915
00013632,0.000000
00013633,0.998982
00013634,0.000000
00013635,0.000001
00013636,0.000000
00013637,0.000001
00013638,0.000000
00013639,0.000001
00013640,0.000000
00013641,1.000000
00013642,0.000001
00013643,0.998317
00013644,0.000001
00013645,0.000000
00013646,1.000000
00013647,0.000000
00013648,1.000000
00013649,0.999994
00013650,0.999998
00013651,0.000002
00013652,0.999996
00013653,0.000003
00013654,0.000003
00013655,0.999995
00013656,0.000003
00013657,0.000003
00013658,1.000000
00013659,0.999997
00013660,0.000098
00013661,0.999985
00013662,0.000099
00013663,0.000094
00013664,0.999998
00013665,0.000097
00013666,0.000096
00013667,1.000000
00013668,0.000120
00013669,0.999995
00013670,0.000120
00013671,0.000116
00013672,0.999997
00013673,0.000118
00013674,0.000118
00013675,0.000048
00013676,0.000062
00013677,1.000000
00013678,0.000048
00013679,0.000046
00013680,0.999988
00013681,0.000047
00013682,0.000047
00013683,0.000062
00013684,0.000060
00013685,1.000000
00013686,0.000061
00013687,0.000060
00013688,1.000000
00013689,0.999660
00013690,0.999660
00013691,0.000000
00013692,0.000000
00013693,0.999633
00013694,0.994824
00013695,0.000000
00013696,0.000000
00013697,0.000000
00013698,1.000000
00013699,1.000000
00013700,0.000000
00013701,0.000000
00013702,0.999999
00013703,0.991841
00013704,0.000000
00013705,0.000000
00013706,0.000000
00013707,1.000000
00013708,0.000000
00013709,0.000000
00013710,0.999999
00013711,0.991841
00013712,0.000000
00013713,0.000000
00013714,0.000000
00013715,0.000000
00013716,0.000000
00013717,0.000000
00013718,0.000000
00013719,1.000000
00013720,0.991715
00013721,0.000000
00013722,0.000000
00013723,0.000000
00013724,1.000000
00013725,0.000000
00013726,0.000000
00013727,0.000000
00013728,1.000000
00013729,0.999999
00013730,0.999999
00013731,0.998246
00013732,0.000000
00013733,0.000000
00013734,0.000000
00013735,0.999978
00013736,0.000000
00013737,0.000000
00013738,1.000000
00013739,0.999998
00013740,0.998307
00013741,0.000000
00013742,0.000000
00013743,0.000000
00013744,0.999971
00013745,0.000000
00013746,0.000000
00013747,1.000000
00013748,0.998198
00013749,0.000000
00013750,0.000000
00013751,0.000000
00013752,0.999983
00013753,0.000000
00013754,0.000000
00013755,1.000000
00013756,0.000000
00013757,0.000000
00013758,0.000000
00013759,0.997844
00013760,0.000000
00013761,0.000000
00013762,0.000000
00013763,0.000001
00013764,0.000001
00013765,1.000000
00013766,0.000001
00013767,0.000001
00013768,1.000000
00013769,0.994280
00013770,0.998414
00013771,0.000000
00013772,0.000000
00013773,0.000000
00013774,0.999999
00013775,0.000000
00013776,0.999156
00013777,0.000000
00013778,1.000000
00013779,0.998714
00013780,0.000000
00013781,0.000000
00013782,0.000000
00013783,0.994286
00013784,0.000000
00013785,0.997825
00013786,0.000000
00013787,1.000000
00013788,0.000001
00013789,0.000001
00013790,0.000001
00013791,0.998417
00013792,0.000001
00013793,0.999882
00013794,0.000001
00013795,0.000000
00013796,0.000000
00013797,0.000000
00013798,0.000000
00013799,0.000000
00013800,0.000000
00013801,1.000000
00013802,0.000000
00013803,0.999159
00013804,0.000000
00013805,0.000000
00013806,1.000000
00013807,0.000000
00013808,1.000000
00013809,1.000000
00013810,0.000000
00013811,0.000000
00013812,0.999945
00013813,0.000000
00013814,0.000000
00013815,0.999991
00013816,0.000000
00013817,1.000000
00013818,0.000000
00013819,0.000000
00013820,0.999945
00013821,0.000000
00013822,0.000000
00013823,0.999991
00013824,0.000000
00013825,0.000000
00013826,0.000000
00013827,0.000000
00013828,0.000000
00013829,1.000000
00013830,0.000000
00013831,0.000000
00013832,0.999900
00013833,0.000000
00013834,0.000000
00013835,0.000000
00013836,1.000000
00013837,0.000000
00013838,1.000000
00013839,0.999203
00013840,0.000000
00013841,0.000000
00013842,0.000000
00013843,0.999485
00013844,0.000000
00013845,0.996258
00013846,0.997000
00013847,0.000000
00013848,1.000000
00013849,0.000000
00013850,0.000000
00013851,0.000000
00013852,0.999966
00013853,0.000000
